row_idx,category,id,owner,datetaken,title,tags,latitude,longitude,place_id,url_n,img_id,text,country_code,country,region,subregion,city,cluster_id,entities
11774,castle,51028771332,39880517@N06,1600746392,平城宮跡 Heijokyu Ruins,奈良市 奈良県 日本 building architecture palace ruins historic place japan travel nara,34.68658,135.794519,,https://live.staticflickr.com/65535/51028771332_ee8f1f4829_n.jpg,castle-34.686580-135.794519-1600746392-39880517@N06-51028771332-n.jpg,平城宮跡 Heijokyu Ruins 奈良市 奈良県 日本 building architecture palace ruins historic place japan travel nara,JP,Japan,Asia,Eastern Asia,Nara-shi,3,""
11775,castle,51028672996,39880517@N06,1600746504,平城宮跡 Heijokyu Ruins,奈良市 奈良県 日本 palace ruins historic place japan travel nara,34.686041,135.79508,,https://live.staticflickr.com/65535/51028672996_b0c1bde5df_n.jpg,castle-34.686041-135.795080-1600746504-39880517@N06-51028672996-n.jpg,平城宮跡 Heijokyu Ruins 奈良市 奈良県 日本 palace ruins historic place japan travel nara,JP,Japan,Asia,Eastern Asia,Nara-shi,3,""
11776,castle,51027946523,39880517@N06,1600746540,平城宮跡 Heijokyu Ruins,奈良市 奈良県 日本 palace ruins historic place japan travel nara,34.686116,135.79523,,https://live.staticflickr.com/65535/51027946523_c8a813b684_n.jpg,castle-34.686116-135.795230-1600746540-39880517@N06-51027946523-n.jpg,平城宮跡 Heijokyu Ruins 奈良市 奈良県 日本 palace ruins historic place japan travel nara,JP,Japan,Asia,Eastern Asia,Nara-shi,3,""
11777,castle,51027945458,39880517@N06,1600747715,平城宮跡 Heijokyu Ruins,奈良市 奈良県 日本 palace ruins historic place japan travel nara,34.686955,135.793927,,https://live.staticflickr.com/65535/51027945458_5ffdce5677_n.jpg,castle-34.686955-135.793927-1600747715-39880517@N06-51027945458-n.jpg,平城宮跡 Heijokyu Ruins 奈良市 奈良県 日本 palace ruins historic place japan travel nara,JP,Japan,Asia,Eastern Asia,Nara-shi,3,""
11778,castle,51028671871,39880517@N06,1600747747,平城宮跡 Heijokyu Ruins,奈良市 奈良県 日本 palace ruins historic place japan travel nara,34.687016,135.793877,,https://live.staticflickr.com/65535/51028671871_f9bee654b6_n.jpg,castle-34.687016-135.793877-1600747747-39880517@N06-51028671871-n.jpg,平城宮跡 Heijokyu Ruins 奈良市 奈良県 日本 palace ruins historic place japan travel nara,JP,Japan,Asia,Eastern Asia,Nara-shi,3,""
11779,castle,51027945308,39880517@N06,1600747772,平城宮跡 Heijokyu Ruins,奈良市 奈良県 日本 outside palace ruins historic place japan travel nara,34.687197,135.794172,,https://live.staticflickr.com/65535/51027945308_326b510d03_n.jpg,castle-34.687197-135.794172-1600747772-39880517@N06-51027945308-n.jpg,平城宮跡 Heijokyu Ruins 奈良市 奈良県 日本 outside palace ruins historic place japan travel nara,JP,Japan,Asia,Eastern Asia,Nara-shi,3,""
11780,castle,51028769112,39880517@N06,1600743846,平城宮跡 Heijokyu Ruins,奈良市 奈良県 日本 palace ruins historic place japan travel nara,34.694102,135.794613,,https://live.staticflickr.com/65535/51028769112_8ecf84c514_n.jpg,castle-34.694102-135.794613-1600743846-39880517@N06-51028769112-n.jpg,平城宮跡 Heijokyu Ruins 奈良市 奈良県 日本 palace ruins historic place japan travel nara,JP,Japan,Asia,Eastern Asia,Nara-shi,4,""
11781,castle,51028670511,39880517@N06,1600744593,平城宮跡 Heijokyu Ruins,奈良市 奈良県 日本 building architecture palace ruins historic place japan travel nara,34.694152,135.794197,,https://live.staticflickr.com/65535/51028670511_e5caa2c7b2_n.jpg,castle-34.694152-135.794197-1600744593-39880517@N06-51028670511-n.jpg,平城宮跡 Heijokyu Ruins 奈良市 奈良県 日本 building architecture palace ruins historic place japan travel nara,JP,Japan,Asia,Eastern Asia,Nara-shi,4,""
11782,castle,51027948823,39880517@N06,1600743713,平城宮跡 Heijokyu Ruins,奈良市 奈良県 日本 outside palace ruins historic place japan travel nara,34.693336,135.794986,,https://live.staticflickr.com/65535/51027948823_7a600cbd45_n.jpg,castle-34.693336-135.794986-1600743713-39880517@N06-51027948823-n.jpg,平城宮跡 Heijokyu Ruins 奈良市 奈良県 日本 outside palace ruins historic place japan travel nara,JP,Japan,Asia,Eastern Asia,Nara-shi,4,""
11783,castle,51028675221,39880517@N06,1600743986,平城宮跡 Heijokyu Ruins,奈良市 奈良県 日本 palace ruins historic place japan travel nara,34.693963,135.793938,,https://live.staticflickr.com/65535/51028675221_32265e5ef7_n.jpg,castle-34.693963-135.793938-1600743986-39880517@N06-51028675221-n.jpg,平城宮跡 Heijokyu Ruins 奈良市 奈良県 日本 palace ruins historic place japan travel nara,JP,Japan,Asia,Eastern Asia,Nara-shi,4,""
11784,castle,51027948273,39880517@N06,1600744302,平城宮跡 Heijokyu Ruins,奈良市 奈良県 日本 palace ruins historic place japan travel nara,34.693733,135.794297,,https://live.staticflickr.com/65535/51027948273_4941a25e1c_n.jpg,castle-34.693733-135.794297-1600744302-39880517@N06-51027948273-n.jpg,平城宮跡 Heijokyu Ruins 奈良市 奈良県 日本 palace ruins historic place japan travel nara,JP,Japan,Asia,Eastern Asia,Nara-shi,4,""
11785,castle,51028772927,39880517@N06,1600744373,平城宮跡 Heijokyu Ruins,奈良市 奈良県 日本 palace ruins historic place japan travel nara,34.694022,135.794322,,https://live.staticflickr.com/65535/51028772927_cc76189c86_n.jpg,castle-34.694022-135.794322-1600744373-39880517@N06-51028772927-n.jpg,平城宮跡 Heijokyu Ruins 奈良市 奈良県 日本 palace ruins historic place japan travel nara,JP,Japan,Asia,Eastern Asia,Nara-shi,4,""
11786,castle,51027948053,39880517@N06,1600744417,平城宮跡 Heijokyu Ruins,奈良市 奈良県 日本 palace ruins historic place japan travel nara,34.694036,135.794416,,https://live.staticflickr.com/65535/51027948053_b33efcd6f7_n.jpg,castle-34.694036-135.794416-1600744417-39880517@N06-51027948053-n.jpg,平城宮跡 Heijokyu Ruins 奈良市 奈良県 日本 palace ruins historic place japan travel nara,JP,Japan,Asia,Eastern Asia,Nara-shi,4,""
11787,castle,51027947978,39880517@N06,1600744469,平城宮跡 Heijokyu Ruins,奈良市 奈良県 日本 building architecture palace ruins historic place japan travel nara,34.693972,135.794463,,https://live.staticflickr.com/65535/51027947978_cd43c2306e_n.jpg,castle-34.693972-135.794463-1600744469-39880517@N06-51027947978-n.jpg,平城宮跡 Heijokyu Ruins 奈良市 奈良県 日本 building architecture palace ruins historic place japan travel nara,JP,Japan,Asia,Eastern Asia,Nara-shi,4,""
11788,castle,51027946503,39880517@N06,1600746581,平城宮跡 Heijokyu Ruins,奈良市 奈良県 日本 palace ruins historic place japan travel nara,34.686055,135.795463,,https://live.staticflickr.com/65535/51027946503_d90f6d6c54_n.jpg,castle-34.686055-135.795463-1600746581-39880517@N06-51027946503-n.jpg,平城宮跡 Heijokyu Ruins 奈良市 奈良県 日本 palace ruins historic place japan travel nara,JP,Japan,Asia,Eastern Asia,Nara-shi,3,""
11789,castle,50703188513,68928012@N00,1560317472,"Jomeimon gate at the Imperial Palace, Kyoto",holiday japan kyoto imperialpalace xt3 jomeimon vermillion 35mmf2,35.023459,135.762197,,https://live.staticflickr.com/65535/50703188513_3738654eca_n.jpg,castle-35.023459-135.762197-1560317472-68928012@N00-50703188513-n.jpg,"Jomeimon gate at the Imperial Palace, Kyoto holiday japan kyoto imperialpalace xt3 jomeimon vermillion 35mmf2",JP,Japan,Asia,Eastern Asia,Kamigyo-ku,23,"jomeimon,imperial palace,kyoto,kyoto,jomeimon"
11790,castle,50683710241,63830461@N02,1474070801,New and Old,osaka castle museum history kansai nippon nihon japan asia travel photography 2016 park skyscraper modern urban mix canon cityscape 70200,34.685434,135.523159,,https://live.staticflickr.com/65535/50683710241_7a5002bd87_n.jpg,castle-34.685434-135.523159-1474070801-63830461@N02-50683710241-n.jpg,New and Old osaka castle museum history kansai nippon nihon japan asia travel photography 2016 park skyscraper modern urban mix canon cityscape 70200,JP,Japan,Asia,Eastern Asia,Osaka-shi,42,new and old osaka castle
11791,castle,50628004381,188722632@N04,1604195497,Bridge to the past,japan kyoto palace garden culture nature history travel,35.025508,135.763172,,https://live.staticflickr.com/65535/50628004381_26c4189cea_n.jpg,castle-35.025508-135.763172-1604195497-188722632@N04-50628004381-n.jpg,Bridge to the past japan kyoto palace garden culture nature history travel,JP,Japan,Asia,Eastern Asia,Kamigyo-ku,23,kyoto
11792,castle,50628003916,188722632@N04,1604195749,"Tree, 2D version",japan kyoto palace garden culture nature history travel,35.025744,135.763066,,https://live.staticflickr.com/65535/50628003916_e92616164a_n.jpg,castle-35.025744-135.763066-1604195749-188722632@N04-50628003916-n.jpg,"Tree, 2D version japan kyoto palace garden culture nature history travel",JP,Japan,Asia,Eastern Asia,Kamigyo-ku,23,""
11793,castle,50626875051,122770255@N05,1604725309,an Autumn day,二条城 京都 西橋 bridge castle kyoto japan autumn sky nijyojyo,35.01433,135.746737,,https://live.staticflickr.com/65535/50626875051_450935cef3_n.jpg,castle-35.014330-135.746737-1604725309-122770255@N05-50626875051-n.jpg,an Autumn day 二条城 京都 西橋 bridge castle kyoto japan autumn sky nijyojyo,JP,Japan,Asia,Eastern Asia,Kyoto,53,""
11794,castle,50600794346,122770255@N05,1604725742,A yellow leaf,京都 二条城 秋 kyoto japan leaf yellow nijyojyo castle,35.015411,135.746018,,https://live.staticflickr.com/65535/50600794346_0f3b144b36_n.jpg,castle-35.015411-135.746018-1604725742-122770255@N05-50600794346-n.jpg,A yellow leaf 京都 二条城 秋 kyoto japan leaf yellow nijyojyo castle,JP,Japan,Asia,Eastern Asia,Kyoto,53,""
11795,castle,50502698781,48122549@N00,1602993502,Nijo Castle,japan travel kyoto nijocastle castle,35.012116,135.751211,,https://live.staticflickr.com/65535/50502698781_5524f45da8_n.jpg,castle-35.012116-135.751211-1602993502-48122549@N00-50502698781-n.jpg,Nijo Castle japan travel kyoto nijocastle castle,JP,Japan,Asia,Eastern Asia,Kyoto,53,nijo castle
11796,castle,50502844762,48122549@N00,1602993425,Nijo Castle,japan travel kyoto nijocastle castle,35.012617,135.750331,,https://live.staticflickr.com/65535/50502844762_a675c7713a_n.jpg,castle-35.012617-135.750331-1602993425-48122549@N00-50502844762-n.jpg,Nijo Castle japan travel kyoto nijocastle castle,JP,Japan,Asia,Eastern Asia,Kyoto,53,nijo castle
11797,castle,50502688876,48122549@N00,1602993361,Nijo Castle,japan travel kyoto nijocastle castle,35.01303,135.750192,,https://live.staticflickr.com/65535/50502688876_bed7e484fd_n.jpg,castle-35.013030-135.750192-1602993361-48122549@N00-50502688876-n.jpg,Nijo Castle japan travel kyoto nijocastle castle,JP,Japan,Asia,Eastern Asia,Kyoto,53,nijo castle
11798,castle,50379403378,8946089@N04,1522574886,Lamps of Osaka Castle,lamp castle historical osakacastle sigmaart1835 japon stone hdr architecture night lamps osaka flickr japan,34.68696,135.525981,,https://live.staticflickr.com/65535/50379403378_ec8f377351_n.jpg,castle-34.686960-135.525981-1522574886-8946089@N04-50379403378-n.jpg,Lamps of Osaka Castle lamp castle historical osakacastle sigmaart1835 japon stone hdr architecture night lamps osaka flickr japan,JP,Japan,Asia,Eastern Asia,Osaka-shi,42,osaka castle
11799,castle,50324873091,13879794@N04,1351486646,A white gloves job,2012 osaka osakaprefecture japan castle garden palace person repetition rock stone tree wall pattern,34.687311,135.525572,,https://live.staticflickr.com/65535/50324873091_799fc964df_n.jpg,castle-34.687311-135.525572-1351486646-13879794@N04-50324873091-n.jpg,A white gloves job 2012 osaka osakaprefecture japan castle garden palace person repetition rock stone tree wall pattern,JP,Japan,Asia,Eastern Asia,Osaka-shi,42,"osaka,castle"
11800,castle,50324202468,13893079@N06,1351486646,A white gloves job,2012 osaka osakaprefecture japan castle garden palace person repetition rock stone tree wall pattern,34.687311,135.525572,,https://live.staticflickr.com/65535/50324202468_8e0b4064a4_n.jpg,castle-34.687311-135.525572-1351486646-13893079@N06-50324202468-n.jpg,A white gloves job 2012 osaka osakaprefecture japan castle garden palace person repetition rock stone tree wall pattern,JP,Japan,Asia,Eastern Asia,Osaka-shi,42,"osaka,castle"
11801,castle,50313906132,48122549@N00,1599377676,Osaka Castle,osaka japan travel osakacastle castle city,34.686863,135.525863,,https://live.staticflickr.com/65535/50313906132_ee460608c0_n.jpg,castle-34.686863-135.525863-1599377676-48122549@N00-50313906132-n.jpg,Osaka Castle osaka japan travel osakacastle castle city,JP,Japan,Asia,Eastern Asia,Osaka-shi,42,osaka castle
11802,castle,50313057168,48122549@N00,1599377623,Inside the gate,osaka japan travel osakacastle castle city,34.686863,135.525863,,https://live.staticflickr.com/65535/50313057168_7713a95479_n.jpg,castle-34.686863-135.525863-1599377623-48122549@N00-50313057168-n.jpg,Inside the gate osaka japan travel osakacastle castle city,JP,Japan,Asia,Eastern Asia,Osaka-shi,42,osaka
11803,castle,50313722391,48122549@N00,1599377522,City view,osaka japan travel osakacastle castle city,34.686863,135.525863,,https://live.staticflickr.com/65535/50313722391_6f56b696e7_n.jpg,castle-34.686863-135.525863-1599377522-48122549@N00-50313722391-n.jpg,City view osaka japan travel osakacastle castle city,JP,Japan,Asia,Eastern Asia,Osaka-shi,42,"osaka,castle"
11804,castle,50313880842,48122549@N00,1599377125,Osaka castle moat,osaka japan travel osakacastle castle city,34.686863,135.525863,,https://live.staticflickr.com/65535/50313880842_e26761c4d1_n.jpg,castle-34.686863-135.525863-1599377125-48122549@N00-50313880842-n.jpg,Osaka castle moat osaka japan travel osakacastle castle city,JP,Japan,Asia,Eastern Asia,Osaka-shi,42,"osaka,castle,osaka"
11805,castle,50143267676,189420304@N02,1538023839,Walls of Osaka Castle,osaka japan osakacastle castle asia sony a6300 zeiss 12mm wide angle landscape landscapephotography vacation holiday tourist,34.687472,135.525777,,https://live.staticflickr.com/65535/50143267676_456e0d4596_n.jpg,castle-34.687472-135.525777-1538023839-189420304@N02-50143267676-n.jpg,Walls of Osaka Castle osaka japan osakacastle castle asia sony a6300 zeiss 12mm wide angle landscape landscapephotography vacation holiday tourist,JP,Japan,Asia,Eastern Asia,Osaka-shi,42,osaka castle
11806,castle,50143498722,189420304@N02,1538024731,Storm is coming,storm osaka japan osakacastle castle asia sony a6300 zeiss 12mm wide angle landscape landscapephotography vacation holiday tourist,34.687472,135.525777,,https://live.staticflickr.com/65535/50143498722_e7c2fd543e_n.jpg,castle-34.687472-135.525777-1538024731-189420304@N02-50143498722-n.jpg,Storm is coming storm osaka japan osakacastle castle asia sony a6300 zeiss 12mm wide angle landscape landscapephotography vacation holiday tourist,JP,Japan,Asia,Eastern Asia,Osaka-shi,42,"osaka,osakacastle"
11807,castle,50140160781,53772838@N05,1572586189,Osaka Castle Park,japan osaka osakacastle osakacastlepark tourboat boat waterway park castle stonewall,34.688539,135.524522,,https://live.staticflickr.com/65535/50140160781_1a9fc19d4e_n.jpg,castle-34.688539-135.524522-1572586189-53772838@N05-50140160781-n.jpg,Osaka Castle Park japan osaka osakacastle osakacastlepark tourboat boat waterway park castle stonewall,JP,Japan,Asia,Eastern Asia,Osaka-shi,42,osaka castle
11808,castle,50127816063,20843339@N00,-515494800,"Takamikura Throne, Imperial Palace, Kyoto 高御座 京都御所",japan kyoto imperial palace throne room nikons nipponkogaku,35.024101,135.762069,,https://live.staticflickr.com/65535/50127816063_2599cfdf53_n.jpg,castle-35.024101-135.762069--515494800-20843339@N00-50127816063-n.jpg,"Takamikura Throne, Imperial Palace, Kyoto 高御座 京都御所 japan kyoto imperial palace throne room nikons nipponkogaku",JP,Japan,Asia,Eastern Asia,Kamigyo-ku,23,""
11809,castle,50125757498,139814945@N02,1411005861,Япония. Киото 2014. Императорский дворец. Japan. Kyoto 2014. Imperial Palace.,япония киото 2014 императорский дворец japan kyoto imperial palace,35.025147,135.762238,,https://live.staticflickr.com/65535/50125757498_9abbe4869f_n.jpg,castle-35.025147-135.762238-1411005861-139814945@N02-50125757498-n.jpg,Япония. Киото 2014. Императорский дворец. Japan. Kyoto 2014. Imperial Palace. япония киото 2014 императорский дворец japan kyoto imperial palace,JP,Japan,Asia,Eastern Asia,Kamigyo-ku,23,"киото,императорскии дворец,императорскии дворец,kyoto,imperial palace"
11810,castle,50126553492,139814945@N02,1411005941,Япония. Киото 2014. Императорский дворец. Japan. Kyoto 2014. Imperial Palace.,япония киото 2014 императорский дворец japan kyoto imperial palace,35.025202,135.761825,,https://live.staticflickr.com/65535/50126553492_ce5fccd6b4_n.jpg,castle-35.025202-135.761825-1411005941-139814945@N02-50126553492-n.jpg,Япония. Киото 2014. Императорский дворец. Japan. Kyoto 2014. Imperial Palace. япония киото 2014 императорский дворец japan kyoto imperial palace,JP,Japan,Asia,Eastern Asia,Kamigyo-ku,23,"киото,императорскии дворец,императорскии дворец,kyoto,imperial palace"
11811,castle,50126330066,139814945@N02,1411005973,Япония. Киото 2014. Императорский дворец. Japan. Kyoto 2014. Imperial Palace.,япония киото 2014 императорский дворец japan kyoto imperial palace,35.025222,135.761702,,https://live.staticflickr.com/65535/50126330066_21a88f575a_n.jpg,castle-35.025222-135.761702-1411005973-139814945@N02-50126330066-n.jpg,Япония. Киото 2014. Императорский дворец. Japan. Kyoto 2014. Imperial Palace. япония киото 2014 императорский дворец japan kyoto imperial palace,JP,Japan,Asia,Eastern Asia,Kamigyo-ku,23,"киото,императорскии дворец,императорскии дворец,kyoto,imperial palace"
